Run	pheno	Project	MIC	pdst_method1	pdst_method2	pdst_method3	pdst_classification	country	Lineage	Sublineage
ERR4812337	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.3.2
ERR4812338	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR4812340	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.1
ERR4812342	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR4812344	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.8
ERR4812345	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.4.1.1
ERR4812346	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR4812349	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE2	lineage2.2.1
ERR4812350	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.1
ERR4812351	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.3.4.1
ERR4812352	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR4812354	R	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR4812355	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR4812356	S	PRJEB41199	WHO	solid_media	NA	NA	WHO_undefined	Peru	LINEAGE4	lineage4.3.4.2
ERR4812358	S	PRJEB41199	WHO	solid_media	NA	NA	WHO_undefined	Peru	LINEAGE4	lineage4.3.4.1
ERR4812360	R	PRJEB41199	WHO	solid_media	NA	NA	WHO_undefined	Peru	LINEAGE4	lineage4.1.2.1
ERR4812361	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.7
ERR4812362	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.3.2
ERR4812363	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR4812365	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR4812366	R	PRJEB41199	WHO	solid_media	NA	NA	WHO_undefined	Peru	LINEAGE4	lineage4.3.3
ERR4812367	R	PRJEB41199	WHO	solid_media	NA	NA	WHO_undefined	Peru	LINEAGE4	lineage4.9.x.x
ERR4812368	R	PRJEB41199	WHO	solid_media	NA	NA	WHO_undefined	Peru	LINEAGE4	lineage4.1.2.1
ERR4812372	S	PRJEB41199	WHO	solid_media	NA	NA	WHO_undefined	Peru	LINEAGE4	lineage4.9.x.x
ERR4812373	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR4812374	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.3.2
ERR4812375	S	PRJEB41199	WHO	solid_media	NA	NA	WHO_undefined	Peru	LINEAGE4	lineage4.1.1.3
ERR4812376	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR4812379	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR4812380	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR4812381	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.1
ERR4812384	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR4812386	S	PRJEB41199	WHO	solid_media	NA	NA	WHO_undefined	Peru	LINEAGE4	lineage4.1.2.1
ERR4812387	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR4812388	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.3.4.2
ERR4812389	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR4812390	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR4812393	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR4812394	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.3.1
ERR4812395	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR4812396	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE2	lineage2.2.1
ERR4812398	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR4812399	R	PRJEB41199	WHO	solid_media	NA	NA	WHO_undefined	Peru	LINEAGE4	lineage4.1.2.1
ERR4812401	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR4812402	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.1.1
ERR4812404	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.9.x.x
ERR4812405	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE2	lineage2.2.1
ERR4812406	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.1
ERR4812407	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR4812408	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.1
ERR4812410	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR4812412	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR4812413	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.3.2
ERR4812414	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE2	lineage2.2.1
ERR4812415	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.1
ERR4812422	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.7
ERR4812423	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.3.1
ERR4812424	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR4812425	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR4812426	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR4812430	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR4812432	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.1.3
ERR4812433	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR4812434	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR4812435	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.3.2
ERR4812437	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.8
ERR4812438	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR4812439	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.1
ERR4812440	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.7
ERR4812441	R	PRJEB41199	WHO	solid_media	NA	NA	WHO_undefined	Peru	LINEAGE4	lineage4.1.2.1
ERR4812442	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE2	lineage2.2.1
ERR4812443	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR4812444	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE2	lineage2.2.1
ERR4812446	R	PRJEB41199	WHO	solid_media	NA	NA	WHO_undefined	Peru	LINEAGE4	lineage4.1.2.1
ERR4812448	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	NA	NA
ERR4812449	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR4812450	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR4812451	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.1
ERR4812452	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR4812453	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	NA	NA
ERR4812454	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE2	lineage2.2.1
ERR4812455	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR4812457	S	PRJEB41199	WHO	solid_media	NA	NA	WHO_undefined	Peru	LINEAGE4	lineage4.3.2
ERR4812458	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR4812461	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.3.2
ERR4812462	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.3.4.1
ERR4812464	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.4.1.1
ERR4812465	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR4812466	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR4812468	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE2	lineage2.2.1
ERR4812471	S	PRJEB41199	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR4812476	R	PRJEB41199	WHO	solid_media	NA	NA	WHO_undefined	Peru	LINEAGE4	lineage4.3.3
