Run	pheno	Project	MIC	pdst_method1	pdst_method2	pdst_method3	pdst_classification	country	Lineage	Sublineage
ERR4828676	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828677	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.4.2
ERR4828678	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828679	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828680	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828681	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828682	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828683	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828684	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.2
ERR4828685	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828686	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828688	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828689	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.2.2
ERR4828690	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828691	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828692	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828693	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.2
ERR4828694	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828695	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828696	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.5
ERR4828697	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828698	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828699	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.5
ERR4828700	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828701	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828702	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828703	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828705	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828706	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828709	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828711	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828712	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE3	lineage3.x.x.x
ERR4828713	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828714	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828716	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828717	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828718	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828719	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828720	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828721	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828722	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828723	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.1.2.1
ERR4828725	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828726	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828727	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.1
ERR4828728	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828729	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	NA	NA
ERR4828730	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828731	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828732	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828733	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.2
ERR4828734	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828735	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828737	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828739	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828740	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828743	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828744	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828745	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828746	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828748	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1
ERR4828751	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1
ERR4828752	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828753	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828754	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828755	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828756	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828757	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.2.2
ERR4828758	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828759	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828760	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828761	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE4	lineage4.5
ERR4828762	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828763	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE3	lineage3.1.1
ERR4828765	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.1
ERR4828766	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.8
ERR4828769	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.4.1.1
ERR4828773	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828775	R	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.8
ERR4828808	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE2	lineage2.2.1
ERR4828826	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.6.2
ERR4828842	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.6.2.2
ERR4828847	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.8
ERR4828875	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.1.2.1
ERR4828880	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.1.2.1
ERR4828935	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE1	lineage1.2.2
ERR4828939	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE2	lineage2.2.1
ERR4828940	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.1.2.1
ERR4828941	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.1.2.1
ERR4828942	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.1.2.1
ERR4828943	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.3.4.2
ERR4828944	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.9.x.x
ERR4828945	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.1.2.1
ERR4828946	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.7
ERR4828947	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.8
ERR4828949	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.1.2.1
ERR4828950	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.1.2.1
ERR4828962	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.1
ERR4828963	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.1.2
ERR4828968	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.1.2.1
ERR4828974	R	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.9.x.x
ERR4828977	R	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.2.1
ERR4828978	R	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.2.1
ERR4828982	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.1
ERR4828985	R	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.2.1
ERR4828986	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.4.1.1
ERR4828987	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.7
ERR4828989	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.2.2
ERR4828993	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.2.2
ERR4828994	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.6.2
ERR4828995	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE2	lineage2.2.1
ERR4828998	R	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.8
ERR4829001	R	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.2.1
ERR4829002	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.8
ERR4829003	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE2	lineage2.2.1
ERR4829004	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.2.2
ERR4829007	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE2	lineage2.2.1
ERR4829009	R	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE2	lineage2.2.1
ERR4829010	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE2	lineage2.2.1
ERR4829011	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.3.3
ERR4829014	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.1
ERR4829015	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.6.2.2
ERR4829026	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE1	lineage1.1.3
ERR4829028	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.3.2
ERR4829033	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE2	lineage2.2.1
ERR4829034	R	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.2.1
ERR4829035	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE3	lineage3.1.1
ERR4829038	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	NA	NA
ERR4829041	R	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE2	lineage2.2.1
ERR4829042	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.1.2.1
ERR4829043	R	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	NA	NA
ERR4829045	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	NA	NA
ERR4829047	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE3	lineage3.x.x.x
ERR4829048	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Pakistan	LINEAGE3	lineage3.x.x.x
ERR4829050	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE2	lineage2.2.1
ERR4829051	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.1.2.1
ERR4829052	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.1.2.1
ERR4829054	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE1	lineage1.2.2
ERR4829055	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.3.4.2
ERR4829056	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.7
ERR4829057	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.8
ERR4829059	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.1.1.1
ERR4829060	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.4.1.1
ERR4829061	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nigeria	LINEAGE4	lineage4.6.2.2
ERR4829063	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nigeria	LINEAGE4	lineage4.1.2.1
ERR4829064	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nigeria	LINEAGE4	lineage4.6.2.2
ERR4829066	R	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nigeria	LINEAGE2	lineage2.2.1
ERR4829067	R	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nigeria	LINEAGE2	lineage2.2.1
ERR4829068	R	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nigeria	LINEAGE2	lineage2.2.1
ERR4829071	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nigeria	LINEAGE4	lineage4.6.2.2
ERR4829074	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Algeria	LINEAGE4	lineage4.1.2.1
ERR4829075	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Algeria	LINEAGE4	lineage4.3.1
ERR4829076	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.1.2.1
ERR4829077	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.1.1
ERR4829078	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.1.2.1
ERR4829079	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.1.2.1
ERR4829080	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.3.3
ERR4829081	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE2	lineage2.2.1
ERR4829083	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.7
ERR4829084	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE2	lineage2.2.1
ERR4829087	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.1.2.1
ERR4829089	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.4.1.1
ERR4829090	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.1.2.1
ERR4829091	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.1
ERR4829093	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Djibouti	LINEAGE3	lineage3.1.1
ERR4829094	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Djibouti	LINEAGE3	lineage3.1.1
ERR4829095	R	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Djibouti	LINEAGE1	lineage1.1.2
ERR4829097	R	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Djibouti	LINEAGE4	lineage4.2.2.1
ERR4829098	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Djibouti	LINEAGE4	lineage4.2.2
ERR4829100	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Djibouti	LINEAGE4	lineage4.6.2
ERR4829101	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Djibouti	LINEAGE3	lineage3.1.1
ERR4829102	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Djibouti	LINEAGE4	lineage4.2.2
ERR4829103	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Djibouti	LINEAGE4	lineage4.2.2
ERR4829105	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Djibouti	LINEAGE4	lineage4.9.x.x
ERR4829106	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Djibouti	LINEAGE3	lineage3.1.1
ERR4829108	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.9.x.x
ERR4829111	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.4.1.1
ERR4829112	R	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE2	lineage2.2.1
ERR4829113	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.8
ERR4829114	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nigeria	LINEAGE4	lineage4.9.x.x
ERR4829116	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.2.1
ERR4829117	R	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.4.1.1
ERR4829118	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE2	lineage2.2.1
ERR4829119	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.4.1.1
ERR4829121	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE4	lineage4.3.3
ERR4829122	R	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Italy	LINEAGE2	lineage2.2.1
ERR4829128	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Pakistan	LINEAGE3	lineage3.x.x.x
ERR4829130	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Pakistan	LINEAGE1	lineage1.2.2
ERR4829131	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Pakistan	LINEAGE3	lineage3.x.x.x
ERR4829133	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Pakistan	LINEAGE4	lineage4.9.x.x
ERR4829134	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nigeria	LINEAGE4	lineage4.6.2.2
ERR4829136	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nigeria	LINEAGE4	lineage4.6.2.2
ERR4829137	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nigeria	LINEAGE4	lineage4.6.2.2
ERR4829138	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nigeria	LINEAGE4	lineage4.6.2.2
ERR4829140	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nigeria	LINEAGE4	lineage4.6.2.2
ERR4829141	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nigeria	LINEAGE4	lineage4.6.2.2
ERR4829143	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Pakistan	LINEAGE3	lineage3.1.1
ERR4829146	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nigeria	LINEAGE4	lineage4.6.2.2
ERR4829148	S	PRJEB41242	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nigeria	LINEAGE4	lineage4.6.2.2
