Run	pheno	Project	MIC	pdst_method1	pdst_method2	pdst_method3	pdst_classification	country	Lineage	Sublineage
ERR2510767	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.1.2
ERR2510768	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.8
ERR2510769	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.1.2.1
ERR2510770	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.9.x.x
ERR2510771	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.8
ERR2510772	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.1.2.1
ERR2510773	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE1	lineage1.1.2
ERR2510774	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.8
ERR2510775	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.1.2
ERR2510776	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE2	lineage2.2.1.1
ERR2510777	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE6	lineage6
ERR2510778	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE2	lineage2.2.1
ERR2510779	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.2.2
ERR2510780	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE3	lineage3.x.x.x
ERR2510781	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.8
ERR2510782	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.2.1
ERR2510783	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.1.2.1
ERR2510784	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE3	lineage3.x.x.x
ERR2510785	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.3.3
ERR2510786	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE6	lineage6
ERR2510787	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE1	lineage1.2.2
ERR2510788	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE1	lineage1.2.1
ERR2510789	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.1.2.1
ERR2510790	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.6.2.2
ERR2510791	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE6	lineage6
ERR2510792	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.9.x.x
ERR2510793	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.3.3
ERR2510794	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.3.4.2
ERR2510795	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.3.4.1
ERR2510796	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.3.4.2
ERR2510797	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.1.2.1
ERR2510798	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE2	lineage2.2.1
ERR2510799	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.1.2.1
ERR2510800	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.1.2.1
ERR2510801	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.5
ERR2510802	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	NA	NA
ERR2510803	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.3.3
ERR2510804	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE2	lineage2.2.1
ERR2510805	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.8
ERR2510806	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.1
ERR2510807	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	NA	NA
ERR2510808	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.1.2.1
ERR2510809	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE1	lineage1.2.1
ERR2510810	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.1.2.1
ERR2510811	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.1.2.1
ERR2510812	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	NA	NA
ERR2510813	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	NA	NA
ERR2510814	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	NA	NA
ERR2510815	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.6.2.2
ERR2510816	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE6	lineage6
ERR2510817	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE3	lineage3.1.1
ERR2510818	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.1.2
ERR2510819	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE2	lineage2.2.1
ERR2510820	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.8
ERR2510821	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.6.2.2
ERR2510822	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.4.1.1
ERR2510823	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.8
ERR2510825	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE2	lineage2.2.1
ERR2510826	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.1.2.1
ERR2510827	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.1.2.1
ERR2510828	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.2.2
ERR2510829	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.8
ERR2510830	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.9.x.x
ERR2510831	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.3.3
ERR2510832	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.8
ERR2510833	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.2.1
ERR2510834	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE2	lineage2.2.1
ERR2510835	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.3.3
ERR2510836	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	NA	NA
ERR2510837	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	NA	NA
ERR2510838	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE2	lineage2.2.1
ERR2510839	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE2	lineage2.2.1
ERR2510840	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE2	lineage2.2.1
ERR2510841	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE2	lineage2.2.1
ERR2510842	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.2.2.1
ERR2510843	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE2	lineage2.2.1
ERR2510844	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.1.2.1
ERR2510845	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE2	lineage2.2.1
ERR2510846	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE2	lineage2.2.1
ERR2510847	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.2.1
ERR2510848	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE2	lineage2.2.1
ERR2510849	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE2	lineage2.2.1
ERR2510850	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE2	lineage2.2.1
ERR2510851	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.3.2
ERR2510852	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.8
ERR2510853	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE2	lineage2.2.1
ERR2510854	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.2.1
ERR2510855	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.8
ERR2510856	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.2.1
ERR2510857	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	NA	NA
ERR2510858	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	NA	NA
ERR2510859	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.2.1
ERR2510860	R	PRJEB25972	2	solid_media	LJ	proportion_method	WHO_current	Pakistan	LINEAGE3	lineage3.x.x.x
ERR2510861	R	PRJEB25972	2	solid_media	LJ	proportion_method	WHO_current	Pakistan	LINEAGE3	lineage3.x.x.x
ERR2510862	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE2	lineage2.2.1
ERR2510863	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.9.x.x
ERR2510864	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	NA	NA
ERR2510865	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.1.2.1
ERR2510866	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.8
ERR2510867	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.1.2.1
ERR2510868	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE2	lineage2.2.1
ERR2510869	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE2	lineage2.2.1
ERR2510870	R	PRJEB25972	2	solid_media	LJ	proportion_method	WHO_current	Pakistan	LINEAGE2	lineage2.2.1.1
ERR2510871	R	PRJEB25972	2	solid_media	LJ	proportion_method	WHO_current	Pakistan	LINEAGE2	lineage2.2.1.1
ERR2510872	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.3.3
ERR2510873	R	PRJEB25972	2	solid_media	LJ	proportion_method	WHO_current	Pakistan	LINEAGE4	lineage4.9.x.x
ERR2510875	R	PRJEB25972	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Italy	LINEAGE4	lineage4.3.3
ERR2510876	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE2	lineage2.2.1
ERR2510878	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE2	lineage2.2.1
ERR2510879	R	PRJEB25972	2	solid_media	LJ	proportion_method	WHO_current	Pakistan	LINEAGE4	lineage4.9.x.x
ERR2510880	S	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.2.1
ERR2510881	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE2	lineage2.2.1
ERR2510882	R	PRJEB25972	5	liquid_media	MGIT	MGIT960	WHO_current	Italy	LINEAGE4	lineage4.2.1
ERR2510883	S	PRJEB25972	2	solid_media	LJ	proportion_method	WHO_current	Pakistan	LINEAGE3	lineage3.x.x.x
ERR2512385	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2512386	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.3.1
ERR2512387	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.1.1
ERR2512388	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.5
ERR2512389	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	NA	NA
ERR2512390	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2512391	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2512392	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.9.x.x
ERR2512393	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.1.3
ERR2512394	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.3.2
ERR2512395	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.2.1
ERR2512396	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.1.2
ERR2512397	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.1.3
ERR2512398	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2512399	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.2.2
ERR2512400	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.3.3
ERR2512401	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2512402	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.1.2
ERR2512403	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.8
ERR2512404	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.1.2.1
ERR2512405	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.1.1
ERR2512406	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.1.1
ERR2512407	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.1.2
ERR2512408	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2512409	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2512410	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.2.1
ERR2512411	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	NA	NA
ERR2512412	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.1.3
ERR2512413	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.2.1.1
ERR2512414	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2512415	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.1.2
ERR2512416	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2512417	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	NA	NA
ERR2512418	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2512419	R	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2512420	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	NA	NA
ERR2512421	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	NA	NA
ERR2512422	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.1.2
ERR2512423	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.1.3
ERR2512424	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.3.4.2
ERR2512425	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.2.1
ERR2512426	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.1.2
ERR2512427	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.1.3
ERR2512428	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.1.2
ERR2512429	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.8
ERR2512430	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2512431	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.1.1
ERR2512432	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2512433	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2512434	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.2.1
ERR2512435	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2512436	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.8
ERR2512437	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.4
ERR2512438	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.3.2
ERR2512439	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2512440	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.2.1
ERR2512441	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2512442	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.8
ERR2512443	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.8
ERR2512444	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.2.1.1
ERR2512445	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2512446	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.2.1
ERR2512447	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.2.1
ERR2512448	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2512449	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2512450	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.8
ERR2512451	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.1.3
ERR2512452	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.2.1
ERR2512453	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	NA	NA
ERR2512454	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2512455	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.1.1
ERR2512456	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2512457	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2512458	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2512459	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.1.3
ERR2512460	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.2.2
ERR2512461	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2512462	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2512463	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2512464	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2512465	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.1.2
ERR2512466	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2512467	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2512468	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2512469	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.1.2
ERR2512470	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2512471	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.1.1
ERR2512472	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2512473	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.2.2
ERR2512474	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	NA	NA
ERR2512475	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.1.2.1
ERR2512476	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.3.1
ERR2512477	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.1.1
ERR2512478	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE1	lineage1.1.2
ERR2512479	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2512480	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.8
ERR2512481	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2512482	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2512483	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.1.3
ERR2512484	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.1.1.2
ERR2512485	S	PRJEB25991	5	liquid_media	MGIT	MGIT960	WHO_current	United_Kingdom	LINEAGE4	lineage4.3.4.2
