Run	pheno	Project	MIC	pdst_method1	pdst_method2	pdst_method3	pdst_classification	country	Lineage	Sublineage
SRR6832169	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.8
SRR6832170	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832171	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	NA	NA
SRR6832172	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832173	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832174	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832175	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	NA	NA
SRR6832176	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832177	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832178	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	NA	NA
SRR6832179	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832180	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832181	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832182	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832183	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832184	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832185	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832186	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.8
SRR6832187	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832188	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832189	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	NA	NA
SRR6832190	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	NA	NA
SRR6832191	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3
SRR6832192	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832193	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832194	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832195	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832196	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.8
SRR6832197	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.2.1
SRR6832198	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	NA	NA
SRR6832199	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832200	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832201	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832202	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832203	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832204	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832205	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.2.1
SRR6832206	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832207	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832208	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.8
SRR6832209	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6832210	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832211	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.8
SRR6832212	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832213	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832214	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.2.1
SRR6832215	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832216	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832217	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.8
SRR6832218	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.2.1
SRR6832219	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.8
SRR6832220	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.8
SRR6832221	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.8
SRR6832222	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832223	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832224	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832225	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832226	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6832227	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6832228	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832229	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	NA	NA
SRR6832230	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.1
SRR6832231	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	NA	NA
SRR6832232	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.8
SRR6832233	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6832234	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.8
SRR6832235	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6832236	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.8
SRR6832237	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832238	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832239	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832240	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832241	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832242	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.8
SRR6832243	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832244	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832245	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6832246	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832247	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832248	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.8
SRR6832249	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	NA	NA
SRR6832250	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832251	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832252	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832253	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832254	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832255	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6832256	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832257	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832258	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832259	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832260	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	NA	NA
SRR6832261	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832262	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832263	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832265	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832266	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	NA	NA
SRR6832267	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832268	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.9.x.x
SRR6832269	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3
SRR6832270	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.1
SRR6832271	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.8
SRR6832272	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	NA	NA
SRR6832273	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832274	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6832275	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.1.2
SRR6832276	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.8
SRR6832277	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832278	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832279	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832280	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832281	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.8
SRR6832282	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832283	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.2.1
SRR6832284	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832285	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832286	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.2.1
SRR6832287	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832288	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832289	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.8
SRR6832290	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832291	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832292	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.2.1
SRR6832293	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832294	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832295	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832296	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.2.1
SRR6832297	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832298	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832299	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832300	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832301	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.2.1
SRR6832302	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	NA	NA
SRR6832303	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	NA	NA
SRR6832304	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	NA	NA
SRR6832305	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	NA	NA
SRR6832306	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6832307	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.2.1
SRR6832308	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832309	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832310	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832311	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832312	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832313	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	NA	NA
SRR6832314	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832332	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6832333	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.8
SRR6832334	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832335	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832336	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832337	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832338	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6832339	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.2.1
SRR6832340	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832352	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832353	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.8
SRR6832354	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832355	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	NA	NA
SRR6832356	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.2.1
SRR6832357	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832358	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832359	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832360	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.1.2
SRR6832361	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6832372	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.8
SRR6832376	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.5
SRR6832377	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.8
SRR6832379	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.2.1
SRR6832388	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832389	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832390	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832391	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.2.1
SRR6832392	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.4.1
SRR6832393	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832394	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	NA	NA
SRR6832395	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832396	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.8
SRR6832397	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6832404	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832408	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.1.2
SRR6832409	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	NA	NA
SRR6832410	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	NA	NA
SRR6832411	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832412	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832414	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832415	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.8
SRR6832416	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832417	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832426	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832429	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6832430	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6832431	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6832432	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6832433	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832434	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832435	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.8
SRR6832436	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.1
SRR6832437	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832438	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832439	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3
SRR6832461	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832462	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832463	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832464	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832465	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832466	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.8
SRR6832467	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832468	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.2.1
SRR6832469	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832470	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832473	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832474	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832479	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6832481	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.8
SRR6832482	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832483	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832484	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.3
SRR6832485	S	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832486	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832497	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE2	lineage2.2.1
SRR6832498	R	PRJNA428596	WHO	solid_media	LJ	NA	WHO_undefined	Ukraine	LINEAGE4	lineage4.3.4.2
