Run	pheno	Project	MIC	pdst_method1	pdst_method2	pdst_method3	pdst_classification	country	Lineage	Sublineage
ERR4813503	S	PRJEB41199	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.9.x.x
ERR4813505	S	PRJEB41199	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE2	lineage2.2.1
ERR4813506	S	PRJEB41199	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE2	lineage2.2.1
ERR4813509	S	PRJEB41199	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.3.4.2
ERR4813510	S	PRJEB41199	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	NA	NA
ERR4813513	S	PRJEB41199	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.3
ERR4813517	S	PRJEB41199	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	NA	NA
ERR4813520	S	PRJEB41199	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.3
ERR4813523	S	PRJEB41199	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	NA	NA
ERR4813524	S	PRJEB41199	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	NA	NA
ERR4813526	S	PRJEB41199	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.3
ERR4813528	S	PRJEB41199	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE2	lineage2.2.1
ERR4813540	S	PRJEB41199	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2
ERR4813541	S	PRJEB41199	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.3.2
ERR4813542	S	PRJEB41199	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR4813545	S	PRJEB41199	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.1.2
ERR4813547	S	PRJEB41199	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR4813743	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.1.2
ERR4813747	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.4.1.1
ERR4813754	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.9.x.x
ERR4813761	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.1
ERR4813762	R	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.1
ERR4813770	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.1
ERR4813776	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.2
ERR4813777	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.9.x.x
ERR4813779	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE2	lineage2.2.1
ERR4813783	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.1.2.1
ERR4813793	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE2	lineage2.2.1
ERR4813799	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.2
ERR4813802	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE2	lineage2.2.1.1
ERR4813804	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.2
ERR4813809	R	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.1.2.1
ERR4813810	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.1
ERR4813811	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.2
ERR4813814	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.1
ERR4813815	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.1.2.1
ERR4813817	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.1
ERR4813851	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	NA	NA
ERR4813854	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.2
ERR4813855	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.3
ERR4813859	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.1
ERR4813860	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Brazil	LINEAGE4	lineage4.3.3
ERR4813864	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Brazil	LINEAGE4	lineage4.3
ERR4813865	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.1.2.1
ERR4813866	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Brazil	LINEAGE4	lineage4.3
ERR4813873	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.1
ERR4813874	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3
ERR4813875	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	NA	NA
ERR4813879	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.1.2.1
ERR4813880	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.8
ERR4813884	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.3
ERR4813888	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3
ERR4813891	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3
ERR4813893	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.1.1.1
ERR4813899	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.1.2.1
ERR4813902	R	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	NA	NA
ERR4813909	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.2
ERR4813914	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3
ERR4813916	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.1.1.1
ERR4813918	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.8
ERR4813919	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.1.2
ERR4813921	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.1
ERR4813923	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.2
ERR4813924	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.1.2.1
ERR4813925	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE2	lineage2.2.1
ERR4813927	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3
ERR4813929	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE2	lineage2.2.1
ERR4813931	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.1.2.1
ERR4813932	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.1
ERR4813933	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.1.2.1
ERR4813938	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.8
ERR4813939	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.1
ERR4813944	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.8
ERR4813947	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.2
ERR4813948	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.1
ERR4813949	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.1
ERR4813952	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.1
ERR4813954	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.1.2.1
ERR4813957	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.8
ERR4813958	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.2
ERR4813959	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.1.2.1
ERR4813961	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Brazil	LINEAGE4	lineage4.1.2.1
ERR4813962	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.1.2.1
ERR4813963	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.1.2.1
ERR4813968	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.8
ERR4813970	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.3
ERR4813972	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.3
ERR4813979	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.1
ERR4813980	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.8
ERR4813981	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Brazil	LINEAGE4	lineage4.3.2
ERR4813991	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.4.1
ERR4813994	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Brazil	NA	NA
ERR4813998	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Brazil	LINEAGE4	lineage4.3.3
ERR4813999	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Brazil	LINEAGE4	lineage4.1.2.1
ERR4814001	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.1
ERR4814003	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Brazil	LINEAGE4	lineage4.1.2.1
ERR4814008	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.1
ERR4814012	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Brazil	LINEAGE4	lineage4.3.3
ERR4814014	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Brazil	LINEAGE4	lineage4.8
ERR4814015	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Brazil	NA	NA
ERR4814016	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.4.1
ERR4814017	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Brazil	LINEAGE4	lineage4.3.3
ERR4814019	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.3
ERR4814023	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.4.1
ERR4814024	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.2
ERR4814025	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.7
ERR4814026	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.1
ERR4814028	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Brazil	LINEAGE4	lineage4.8
ERR4814032	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Brazil	LINEAGE4	lineage4.1.2.1
ERR4814042	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.1
ERR4814046	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.1
ERR4814050	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.1.2.1
ERR4814051	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3
ERR4814052	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Brazil	LINEAGE4	lineage4.8
ERR4814053	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.2
ERR4814055	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.1
ERR4814057	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	NA	NA
ERR4814058	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	NA	NA
ERR4814059	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.1
ERR4814063	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.1
ERR4814067	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	NA	NA
ERR4814070	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.4.1.1
ERR4814071	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	NA	NA
ERR4814072	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.8
ERR4814074	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.2
ERR4814081	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.1
ERR4814082	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	NA	NA
ERR4814087	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.2
ERR4814089	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	NA	NA
ERR4814103	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.8
ERR4814104	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.2
ERR4814105	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.1
ERR4814106	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.2
ERR4814108	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.8
ERR4814109	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.1.2
ERR4814112	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	NA	NA
ERR4814113	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.2
ERR4814114	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3
ERR4814115	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	NA	NA
ERR4814116	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.1.2
ERR4814117	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.1.2.1
ERR4814118	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.1.2.1
ERR4814119	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.1.2.1
ERR4814120	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.2
ERR4814121	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3.4.2
ERR4814123	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	NA	NA
ERR4814128	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	LINEAGE4	lineage4.3
ERR4814129	S	PRJEB41200	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Brazil	NA	NA
ERR4814290	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	NA	NA
ERR4814401	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR4814432	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.8
ERR4814541	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.1.1
ERR4814553	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1.2
ERR4814607	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR4814615	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.1.2.1
ERR4814644	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR4814774	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.3.4.2
ERR4814780	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE1	lineage1.2.2
ERR4814849	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR4814934	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR4814951	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.1.2
ERR4815193	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.8
ERR4815282	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.6.2.2
ERR4815303	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.1.1
ERR4815445	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.2.1
ERR4815470	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR4815483	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR4815504	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.4.1.1
ERR4815512	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.1.1
ERR4815604	R	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	NA	NA
ERR4815651	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR4815688	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE1	lineage1.1.2
ERR4815701	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR4815719	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE1	lineage1.2.2
ERR4815798	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR4815811	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	NA	NA
ERR4815819	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.8
ERR4815824	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.3.4.2
ERR4815861	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1.2
ERR4815908	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR4815915	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR4816022	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR4816023	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR4816123	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR4816156	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE1	lineage1.1.2
ERR4816165	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE1	lineage1.1.1.1
ERR4816247	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR4816335	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	NA	NA
ERR4816369	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.2.1
ERR4816380	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1.2
ERR4816398	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR4816541	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE1	lineage1.1.2
ERR4816578	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1.1
ERR4816602	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	NA	NA
ERR4816663	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.6.2.2
ERR4816686	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.3.4.2
ERR4816723	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR4816743	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.9.x.x
ERR4816745	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR4816864	S	PRJEB41201	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.3.4.2
